i,j
1,2
3,4
5,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
28,4
27,5
3,6
5,6
20,6
3,7
5,7
20,7
3,8
5,8
20,8
3,9
5,9
20,9
3,10
5,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
28,10
3,11
5,11
20,11
3,12
5,12
20,12
3,13
5,13
20,13
3,14
5,14
20,14
3,15
5,15
20,15
3,16
5,16
20,16
3,17
5,17
20,17
3,18
5,18
20,18
3,19
5,19
20,19
27,21
27,22
27,23
27,24
27,25
27,26
27,27
27,28
27,29
27,30
